team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
TYLOO,7,L,3,Haven,L,4,13,4-13,https://www.vlr.gg/450054/tyloo-vs-funplus-phoenix-champions-tour-2025-china-stage-1-w2
TYLOO,8,L,1,Fracture,L,7,13,7-13,https://www.vlr.gg/450050/tyloo-vs-edward-gaming-champions-tour-2025-china-stage-1-w1
TYLOO,8,L,2,Haven,L,6,13,6-13,https://www.vlr.gg/450050/tyloo-vs-edward-gaming-champions-tour-2025-china-stage-1-w1
TYLOO,9,L,1,Abyss,W,13,9,13-9,https://www.vlr.gg/440534/bilibili-gaming-vs-tyloo-china-evolution-series-act-1-qf
TYLOO,9,L,2,Pearl,W,19,17,19-17,https://www.vlr.gg/440534/bilibili-gaming-vs-tyloo-china-evolution-series-act-1-qf
TYLOO,10,W,1,Pearl,W,13,3,13-3,https://www.vlr.gg/440530/tyloo-vs-all-gamers-china-evolution-series-act-1-ro12
TYLOO,10,W,2,Abyss,W,13,2,13-2,https://www.vlr.gg/440530/tyloo-vs-all-gamers-china-evolution-series-act-1-ro12
TYLOO,11,L,1,Pearl,W,13,6,13-6,https://www.vlr.gg/430850/dragon-ranger-gaming-vs-tyloo-champions-tour-2025-china-kickoff-lr1
TYLOO,11,L,2,Haven,W,13,10,13-10,https://www.vlr.gg/430850/dragon-ranger-gaming-vs-tyloo-champions-tour-2025-china-kickoff-lr1
TYLOO,12,L,1,Fracture,L,11,13,11-13,https://www.vlr.gg/430838/tyloo-vs-titan-esports-club-champions-tour-2025-china-kickoff-ur1
TYLOO,12,L,2,Abyss,L,10,13,10-13,https://www.vlr.gg/430838/tyloo-vs-titan-esports-club-champions-tour-2025-china-kickoff-ur1
TYLOO,13,L,1,Ascent,L,6,13,6-13,https://www.vlr.gg/427175/tyloo-vs-nova-esports-superb-cup-d4
TYLOO,13,L,2,Sunset,L,4,13,4-13,https://www.vlr.gg/427175/tyloo-vs-nova-esports-superb-cup-d4
TYLOO,14,L,1,Pearl,L,5,13,5-13,https://www.vlr.gg/427173/tyloo-vs-all-gamers-superb-cup-d3
