team_id,team_name,match_number_x,date,result,score,opponent,tournament,match_url,match_number_y,maps_played,map_results,our_scores,their_scores,total_maps,maps_won,maps_lost,all_players,all_player_teams,all_player_ratings,has_valid_team,mean_my_rating,mean_opp_rating,rolling_15d_my,rolling_15d_opp,rolling_20d_my,rolling_20d_opp,rolling_21d_my,rolling_21d_opp,rolling_22d_my,rolling_22d_opp,rolling_23d_my,rolling_23d_opp,rolling_24d_my,rolling_24d_opp,rolling_25d_my,rolling_25d_opp,rolling_30d_my,rolling_30d_opp,rolling_45d_my,rolling_45d_opp,rolling_60d_my,rolling_60d_opp,rolling_80d_my,rolling_80d_opp,rolling_90d_my,rolling_90d_opp,rolling_100d_my,rolling_100d_opp,rolling_120d_my,rolling_120d_opp,rolling_150d_my,rolling_150d_opp,rolling_200d_my,rolling_200d_opp,maps_won_ratio,round_differential,rolling_maps_won_ratio,rolling_round_diff,my_team_rating_std,opp_team_rating_std,rolling_my_consistency,rolling_opp_consistency,consistency_advantage,my_best_player,opp_best_player,star_player_diff,rolling_my_star,rolling_opp_star,star_player_advantage,recent_form,h2h_advantage
2,Sentinels,28,2024-12-10,W,2:0,Gen.G,SOOP League,https://www.vlr.gg/425335/sentinels-vs-gen-g-soop-valorant-league-opening-a,28.0,"['Pearl', 'Abyss']","['W', 'W']","[13.0, 15.0]","[9.0, 13.0]",2.0,2.0,0.0,"['johnqt', 'N4RRATE', 'zekken', 'Zellsis', 'bang', 'Karon', 'Munchkin', 'yoman', 't3xture', 'Foxy9']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[1.21, 1.14, 1.09, 1.08, 1.07, 1.03, 0.92, 0.91, 0.77, 0.76]",True,1.1179999999999999,0.8780000000000001,1.0596,0.9448000000000001,1.0596,0.9448000000000001,1.0596,0.9448000000000001,1.0596,0.9448000000000001,1.0596,0.9448000000000001,1.0596,0.9448000000000001,1.0596,0.9448000000000001,1.0596,0.9448000000000001,1.052857142857143,0.9551428571428572,1.052857142857143,0.9551428571428572,1.0342,0.9752000000000001,1.066923076923077,0.943076923076923,1.0518571428571428,0.9565714285714285,1.0290000000000001,0.979,1.048,0.958421052631579,1.0529,0.9519,1.0,6.0,0.5333333333333333,1.4,0.051923019942988625,0.1014692071517266,0.2413946063163031,0.20689637410859177,-0.03449823220771134,1.21,1.03,0.17999999999999994,1.442,1.158,0.28400000000000003,0.5,0.5
2,Sentinels,26,2024-12-12,L,0:2,Gen.G,SOOP League,https://www.vlr.gg/425339/sentinels-vs-gen-g-soop-valorant-league-decider-a,26.0,"['Haven', 'Pearl']","['L', 'L']","[11.0, 10.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Zellsis', 'N4RRATE', 'johnqt', 'zekken', 'bang', 't3xture', 'Karon', 'Munchkin', 'yoman', 'Foxy9']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[1.23, 1.06, 1.02, 0.86, 0.86, 1.26, 1.08, 1.05, 0.89, 0.72]",True,1.006,1.0,,,,,,,,,,,,,,,,,1.0693333333333335,0.9336666666666668,1.0693333333333335,0.9336666666666668,1.061,0.9455,1.061,0.9455,1.061,0.9455,1.0473333333333332,0.9625,1.0342352941176471,0.9730588235294116,1.0515,0.9544,0.0,-5.0,1.0,6.0,0.1385063175454463,0.18275666882497066,,,,1.23,1.26,-0.030000000000000027,,,,1.0,0.6666666666666666
2,Sentinels,27,2024-12-12,L,1:2,Made in Thailand,SOOP League,https://www.vlr.gg/425337/sentinels-vs-made-in-thailand-soop-valorant-league-winners-a,27.0,"['Haven', 'Pearl', 'Bind']","['W', 'L', 'L']","[13.0, 10.0, 15.0]","[6.0, 13.0, 17.0]",3.0,1.0,2.0,"['bang', 'Zellsis', 'N4RRATE', 'zekken', 'johnqt', 'Killua', 'Laz', 'cgrs', 'seph1roth', 'Kadoom']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'MITH', 'MITH', 'MITH', 'MITH', 'MITH']","[1.13, 1.1, 0.84, 0.82, 0.8, 1.26, 1.24, 0.95, 0.85, 0.83]",True,0.938,1.026,1.0619999999999998,0.9390000000000001,1.0619999999999998,0.9390000000000001,1.0619999999999998,0.9390000000000001,1.0619999999999998,0.9390000000000001,1.0619999999999998,0.9390000000000001,1.0619999999999998,0.9390000000000001,1.0619999999999998,0.9390000000000001,1.0619999999999998,0.9390000000000001,1.0602857142857143,0.9431428571428572,1.0602857142857143,0.9431428571428572,1.0548888888888888,0.9515555555555556,1.0548888888888888,0.9515555555555556,1.0548888888888888,0.9515555555555556,1.0388333333333335,0.9691666666666667,1.0448235294117647,0.9618823529411765,1.0493333333333332,0.9565714285714286,0.3333333333333333,2.0,0.5,0.5,0.14538225476308997,0.18746733048720782,0.09521466874421745,0.14211293798834862,0.046898269244131166,1.13,1.26,-0.13000000000000012,1.22,1.145,0.07499999999999996,1.0,0.5
2,Sentinels,25,2025-01-18,W,2:1,100 Thieves,VCT 25: AMER Kickoff,https://www.vlr.gg/427996/sentinels-vs-100-thieves-champions-tour-2025-americas-kickoff-ubqf,25.0,"['Split', 'Bind', 'Pearl']","['L', 'W', 'W']","[4.0, 13.0, 13.0]","[13.0, 9.0, 9.0]",3.0,2.0,1.0,"['johnqt', 'N4RRATE', 'zekken', 'bang', 'Zellsis', 'Cryocells', 'eeiu', 'Asuna', 'zander', 'Boostio']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', '100T', '100T', '100T', '100T', '100T']","[1.34, 1.09, 1.04, 0.97, 0.87, 1.25, 0.93, 0.92, 0.9, 0.71]",True,1.062,0.942,1.0206666666666666,0.968,1.0206666666666666,0.968,1.0206666666666666,0.968,1.0206666666666666,0.968,1.0206666666666666,0.968,1.0206666666666666,0.968,1.0206666666666666,0.968,1.0206666666666666,0.968,1.045,0.9535,1.045,0.9535,1.0432000000000001,0.959,1.0432000000000001,0.959,1.0432,0.959,1.031076923076923,0.9735384615384616,1.038888888888889,0.9654444444444444,1.0442727272727272,0.9597272727272728,0.6666666666666666,-1.0,0.4444444444444444,1.0,0.15740393895960803,0.17382750070112613,0.11193719741717496,0.1572310688213017,0.04529387140412673,1.34,1.25,0.09000000000000008,1.19,1.1833333333333333,0.006666666666666599,0.5,0.5
2,Sentinels,24,2025-01-31,W,2:1,LOUD,VCT 25: AMER Kickoff,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf,24.0,"['Lotus', 'Pearl', 'Split']","['L', 'W', 'W']","[11.0, 13.0, 13.0]","[13.0, 11.0, 9.0]",3.0,2.0,1.0,"['dgzin', 'pANcada', 'cauanzin', 'tuyz', 'v1nny', 'zekken', 'johnqt', 'Zellsis', 'bang', 'N4RRATE']","['LOUD', 'LOUD', 'LOUD', 'LOUD', 'LOUD', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[1.27, 1.08, 0.93, 0.82, 0.68, 1.21, 1.04, 1.02, 1.0, 0.89]",True,1.032,0.9560000000000001,,,,,,,,,,,,,,,,,1.031,0.9615,1.031,0.9615,1.0468888888888888,0.9522222222222223,1.0468888888888888,0.9522222222222223,1.046888888888889,0.9522222222222223,1.0449090909090908,0.9574545454545454,1.0413333333333334,0.9613333333333333,1.0293999999999999,0.9755,0.6666666666666666,4.0,0.6666666666666666,-1.0,0.20460694025374604,0.10303397497913006,,,,1.27,1.21,0.06000000000000005,,,,1.0,0.5
2,Sentinels,23,2025-02-06,L,0:2,G2 Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/428001/sentinels-vs-g2-esports-champions-tour-2025-americas-kickoff-ubf,23.0,"['Abyss', 'Pearl']","['L', 'L']","[7.0, 7.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Zellsis', 'bang', 'zekken', 'N4RRATE', 'johnqt', 'jawgemo', 'JonahP', 'trent', 'valyn', 'leaf']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'G2', 'G2', 'G2', 'G2', 'G2']","[1.0, 0.95, 0.79, 0.78, 0.68, 1.2, 1.18, 1.17, 1.04, 1.04]",True,0.8400000000000001,1.126,1.0470000000000002,0.9490000000000001,1.0470000000000002,0.9490000000000001,1.0470000000000002,0.9490000000000001,1.0470000000000002,0.9490000000000001,1.0470000000000002,0.9490000000000001,1.0470000000000002,0.9490000000000001,1.0470000000000002,0.9490000000000001,1.0470000000000002,0.9490000000000001,1.0470000000000002,0.9490000000000001,1.0312,0.9604000000000001,1.0312,0.9603999999999999,1.0271428571428571,0.9625714285714285,1.0454,0.9526,1.0454,0.9526,1.0438333333333334,0.9573333333333333,1.0397,0.9638,0.0,-12.0,0.6666666666666666,1.5,0.11781341180018509,0.07088018058667736,0.18100543960667703,0.1384307378401281,-0.04257470176654893,1.0,1.2,-0.19999999999999996,1.3050000000000002,1.23,0.07500000000000018,1.0,0.5
2,Sentinels,22,2025-02-07,W,3:1,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/428012/sentinels-vs-mibr-champions-tour-2025-americas-kickoff-lbf,22.0,"['Lotus', 'Abyss', 'Pearl', 'Split']","['W', 'W', 'L', 'W']","[13.0, 13.0, 19.0, 13.0]","[7.0, 5.0, 21.0, 7.0]",4.0,3.0,1.0,"['Zellsis', 'N4RRATE', 'zekken', 'johnqt', 'bang', 'xenom', 'aspas', 'nzr', 'cortezia', 'artzin']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'MIBR', 'MIBR', 'MIBR', 'MIBR', 'MIBR']","[1.21, 1.13, 1.11, 1.07, 1.06, 1.11, 0.94, 0.89, 0.78, 0.65]",True,1.116,0.874,0.936,1.041,0.9780000000000001,1.008,0.9780000000000001,1.008,0.9780000000000001,1.008,0.9780000000000001,1.008,0.9780000000000001,1.008,0.9780000000000001,1.008,0.9780000000000001,1.008,0.9780000000000001,1.008,0.9993333333333334,0.988,0.9993333333333333,0.988,0.9993333333333334,0.988,1.0267272727272727,0.9683636363636364,1.0267272727272727,0.9683636363636364,1.0281538461538462,0.9703076923076923,1.0361,0.966,0.75,18.0,0.4444444444444444,-3.0,0.053516352641038566,0.15447977213862016,0.15994143033784639,0.11591388542231118,-0.044027544915535205,1.21,1.11,0.09999999999999987,1.2033333333333334,1.22,-0.016666666666666607,0.6666666666666666,0.5
2,Sentinels,21,2025-02-08,L,2:3,G2 Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/428002/g2-esports-vs-sentinels-champions-tour-2025-americas-kickoff-gf,21.0,"['Split', 'Pearl', 'Abyss', 'Fracture', 'Haven']","['W', 'L', 'W', 'L', 'L']","[13.0, 8.0, 13.0, 5.0, 10.0]","[4.0, 13.0, 9.0, 13.0, 13.0]",5.0,2.0,3.0,"['trent', 'valyn', 'leaf', 'JonahP', 'jawgemo', 'johnqt', 'bang', 'N4RRATE', 'zekken', 'Zellsis']","['G2', 'G2', 'G2', 'G2', 'G2', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[1.22, 1.1, 0.97, 0.89, 0.85, 1.14, 0.99, 0.98, 0.95, 0.89]",True,0.99,1.006,0.9960000000000001,0.9853333333333333,0.9960000000000001,0.9853333333333333,1.0125000000000002,0.9745,1.0125000000000002,0.9745,1.0125000000000002,0.9745,1.0125000000000002,0.9745,1.0125000000000002,0.9745,1.0125000000000002,0.9745,1.0125000000000002,0.9745,1.016,0.9717142857142856,1.016,0.9717142857142856,1.016,0.9717142857142856,1.0341666666666667,0.9605,1.0341666666666667,0.9605,1.0344285714285715,0.9634285714285714,1.0399047619047619,0.9616190476190476,0.4,-3.0,0.47222222222222215,3.3333333333333335,0.13690872872099866,0.0827042925125413,0.12531223489832324,0.10946464256814252,-0.015847592330180724,1.22,1.14,0.08000000000000007,1.1600000000000001,1.1733333333333333,-0.013333333333333197,0.75,0.0
2,Sentinels,20,2025-02-20,L,0:2,DRX,Masters Bangkok 2025,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1,20.0,"['Lotus', 'Haven']","['L', 'L']","[3.0, 10.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Flashback', 'BeYN', 'free1ng', 'MaKo', 'HYUNMIN', 'bang', 'N4RRATE', 'johnqt', 'zekken', 'Zellsis']","['DRX', 'DRX', 'DRX', 'DRX', 'DRX', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[1.38, 1.31, 1.3, 0.96, 0.92, 0.97, 0.86, 0.78, 0.77, 0.67]",True,0.8099999999999999,1.174,0.9945,0.9905,0.9945,0.9904999999999999,0.9944999999999999,0.9905,1.008,0.9808,1.008,0.9808,1.008,0.9808,1.008,0.9808,1.008,0.9808,1.008,0.9808,0.9977142857142857,0.99,1.01275,0.976,1.01275,0.976,1.0307692307692309,0.964,1.0307692307692309,0.964,1.0314666666666665,0.9662666666666666,1.0376363636363637,0.9636363636363636,0.0,-13.0,0.45416666666666666,1.75,0.19345283662949994,0.10019980039900277,0.12821135835399208,0.10277455505424221,-0.02543680329974987,1.38,0.97,0.4099999999999999,1.175,1.165,0.010000000000000009,0.5,0.5
2,Sentinels,19,2025-02-23,L,1:2,Team Liquid,Masters Bangkok 2025,https://www.vlr.gg/449003/team-liquid-vs-sentinels-champions-tour-2025-masters-bangkok-r2-0-1,19.0,"['Lotus', 'Abyss', 'Bind']","['W', 'L', 'L']","[13.0, 14.0, 1.0]","[7.0, 16.0, 13.0]",3.0,1.0,2.0,"['nAts', 'Keiko', 'paTiTek', 'kamyk', 'kamo', 'N4RRATE', 'zekken', 'bang', 'johnqt', 'Zellsis']","['TL', 'TL', 'TL', 'TL', 'TL', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[1.43, 1.23, 0.88, 0.87, 0.82, 1.16, 1.01, 0.91, 0.85, 0.84]",True,0.954,1.0459999999999998,0.9390000000000001,1.045,0.9390000000000001,1.045,0.9576,1.0272000000000001,0.9576,1.0272,0.9576,1.0272,0.9576,1.0272,0.9576,1.0272,0.9576,1.0272,0.9750000000000001,1.013,0.9750000000000001,1.013,0.9902222222222221,0.9979999999999999,0.9902222222222223,0.9979999999999999,0.9902222222222223,0.9979999999999999,1.0150000000000001,0.979,1.017625,0.97925,1.0355454545454545,0.9655454545454546,0.3333333333333333,-8.0,0.2875,-2.5,0.24121359828998032,0.11943198901466891,0.12542283244793057,0.1020660114092104,-0.023356821038720166,1.43,1.16,0.27,1.2025,1.105,0.09749999999999992,0.4,0.5
2,Sentinels,18,2025-03-23,W,2:1,100 Thieves,VCT 25: AMER Stage 1,https://www.vlr.gg/459522/sentinels-vs-100-thieves-champions-tour-2025-americas-stage-1-w1,18.0,"['Pearl', 'Haven', 'Split']","['W', 'L', 'W']","[13.0, 9.0, 13.0]","[5.0, 13.0, 1.0]",3.0,2.0,1.0,"['bang', 'Zellsis', 'johnqt', 'zekken', 'N4RRATE', 'Cryocells', 'Asuna', 'eeiu', 'zander', 'Boostio']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', '100T', '100T', '100T', '100T', '100T']","[1.32, 1.23, 1.14, 0.99, 0.98, 1.04, 1.0, 1.0, 0.75, 0.66]",True,1.1320000000000001,0.89,0.8819999999999999,1.11,0.942,1.0452,0.942,1.0452,0.942,1.0452,0.942,1.0452,0.957,1.0303333333333333,0.957,1.0303333333333333,0.957,1.0303333333333333,0.9720000000000001,1.0177142857142856,0.9720000000000001,1.0177142857142856,0.9865999999999999,1.0028,0.9865999999999999,1.0028,0.9865999999999999,1.0028,1.0109333333333332,0.9834666666666666,1.0138823529411765,0.9831764705882352,1.032,0.9690434782608696,0.6666666666666666,16.0,0.29666666666666663,-3.6,0.13287588193498476,0.15440207252495025,0.14858098561634053,0.1055392069303021,-0.04304177868603844,1.32,1.04,0.28,1.2479999999999998,1.116,0.13199999999999967,0.0,0.5
2,Sentinels,17,2025-03-28,L,0:2,KRÜ Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459524/sentinels-vs-kr-esports-champions-tour-2025-americas-stage-1-w2,17.0,"['Lotus', 'Icebox']","['L', 'L']","[7.0, 8.0]","[13.0, 13.0]",2.0,0.0,2.0,"['zekken', 'johnqt', 'bang', 'N4RRATE', 'Zellsis', 'keznit', 'Mazino', 'Shyy', 'Melser', 'adverso']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'KRÜ', 'KRÜ', 'KRÜ', 'KRÜ', 'KRÜ']","[1.19, 1.1, 0.91, 0.91, 0.52, 1.44, 1.38, 1.2, 0.88, 0.59]",True,0.9259999999999999,1.098,,,,,,,,,,,,,,,1.0430000000000001,0.968,1.0004000000000002,0.9979999999999999,0.9820000000000001,1.0102857142857142,0.992,1.00175,0.992,1.00175,0.992,1.00175,0.9998181818181819,0.9925454545454545,1.0185,0.977625,1.0204444444444445,0.978,0.0,-11.0,0.6666666666666666,16.0,0.2303562458454296,0.32014996486021985,,,,1.19,1.44,-0.25,,,,1.0,0.5
2,Sentinels,16,2025-04-04,W,2:0,Evil Geniuses,VCT 25: AMER Stage 1,https://www.vlr.gg/459529/evil-geniuses-vs-sentinels-champions-tour-2025-americas-stage-1-w3,16.0,"['Haven', 'Pearl']","['W', 'W']","[13.0, 13.0]","[4.0, 6.0]",2.0,2.0,0.0,"['supamen', 'icy', 'yay', 'NaturE', 'Derrek', 'N4RRATE', 'bang', 'zekken', 'johnqt', 'Zellsis']","['EG', 'EG', 'EG', 'EG', 'EG', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[0.84, 0.76, 0.72, 0.67, 0.6, 1.63, 1.24, 1.2, 1.18, 0.97]",True,1.244,0.718,1.029,0.994,1.029,0.994,1.029,0.994,1.029,0.994,1.029,0.994,1.029,0.994,1.029,0.994,1.0290000000000001,0.994,0.9555,1.052,0.9750000000000001,1.02125,0.9846666666666667,1.0124444444444445,0.9846666666666667,1.0124444444444445,0.9846666666666667,1.0124444444444445,0.9936666666666668,1.0013333333333334,1.0130588235294118,0.9847058823529411,1.0154736842105263,0.9843157894736841,1.0,16.0,0.3333333333333333,2.5,0.08109253973085316,0.214532048887806,0.18161606389020718,0.23727601869258505,0.05565995480237787,0.84,1.63,-0.7899999999999999,1.255,1.24,0.014999999999999902,0.5,1.0
2,Sentinels,15,2025-04-12,W,2:1,LOUD,VCT 25: AMER Stage 1,https://www.vlr.gg/459538/sentinels-vs-loud-champions-tour-2025-americas-stage-1-w4,15.0,"['Split', 'Lotus', 'Haven']","['W', 'L', 'W']","[13.0, 11.0, 13.0]","[10.0, 13.0, 5.0]",3.0,2.0,1.0,"['N4RRATE', 'johnqt', 'bang', 'zekken', 'Zellsis', 'lukxo', 'dgzin', 'tuyz', 'pANcada', 'cauanzin']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'LOUD', 'LOUD', 'LOUD', 'LOUD', 'LOUD']","[1.6, 1.3, 0.91, 0.9, 0.89, 1.21, 1.07, 0.8, 0.78, 0.65]",True,1.12,0.9019999999999999,1.1006666666666667,0.9020000000000001,1.1006666666666667,0.9020000000000001,1.1006666666666667,0.9020000000000001,1.1006666666666667,0.9020000000000001,1.1006666666666667,0.9020000000000001,1.1006666666666667,0.9020000000000001,1.1006666666666667,0.9020000000000001,1.100666666666667,0.902,1.0132,0.9852000000000001,1.0015,0.9914999999999998,1.0106,0.983,1.0106,0.983,1.0106,0.983,1.012923076923077,0.9795384615384616,1.012923076923077,0.9795384615384616,1.0269,0.9709999999999999,0.6666666666666666,9.0,0.5555555555555555,7.0,0.2857271425678702,0.20585431741889698,0.14810822250375585,0.22969469542432538,0.08158647292056953,1.6,1.21,0.3900000000000001,1.1166666666666667,1.3699999999999999,-0.2533333333333332,0.6666666666666666,0.5
2,Sentinels,14,2025-04-19,W,2:0,2Game Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459543/sentinels-vs-2game-esports-champions-tour-2025-americas-stage-1-w5,14.0,"['Haven', 'Pearl']","['W', 'W']","[13.0, 13.0]","[4.0, 5.0]",2.0,2.0,0.0,"['zekken', 'bang', 'johnqt', 'N4RRATE', 'Zellsis', 'Askia', 'PxS', 'gobera', 'silentzz', 'lz']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', '2G', '2G', '2G', '2G', '2G']","[1.9, 1.58, 1.39, 1.13, 0.83, 0.76, 0.73, 0.67, 0.62, 0.54]",True,1.366,0.664,1.182,0.81,1.0966666666666667,0.906,1.1055000000000001,0.902,1.1055000000000001,0.902,1.1055000000000001,0.902,1.1055000000000001,0.902,1.1055000000000001,0.902,1.1055000000000001,0.9019999999999999,1.1055000000000001,0.9019999999999999,1.031,0.9713333333333333,1.0164000000000002,0.9789999999999999,1.0205454545454546,0.9756363636363635,1.0205454545454546,0.9756363636363635,1.0205454545454546,0.9756363636363635,1.0205714285714287,0.974,1.0313333333333334,0.9677142857142856,1.0,17.0,0.5555555555555555,4.666666666666667,0.36729279873147525,0.07863841300534999,0.19905864271471763,0.24684544372230763,0.04778680100759,1.9,0.76,1.14,1.2100000000000002,1.4266666666666665,-0.21666666666666634,0.75,0.5
2,Sentinels,13,2025-04-24,W,2:0,Cloud9,VCT 25: AMER Stage 1,https://www.vlr.gg/475898/sentinels-vs-cloud9-champions-tour-2025-americas-stage-1-ubr1,13.0,"['Ascent', 'Pearl']","['W', 'W']","[13.0, 13.0]","[9.0, 9.0]",2.0,2.0,0.0,"['zekken', 'bang', 'johnqt', 'Zellsis', 'N4RRATE', 'mitch', 'v1c', 'OXY', 'Xeppaa', 'neT']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'C9', 'C9', 'C9', 'C9', 'C9']","[1.35, 1.18, 1.04, 1.03, 0.94, 1.17, 0.93, 0.89, 0.86, 0.6]",True,1.108,0.89,1.243,0.7830000000000001,1.2433333333333334,0.7613333333333334,1.2433333333333334,0.7613333333333334,1.2433333333333334,0.7613333333333334,1.1640000000000001,0.8455,1.1640000000000001,0.8455,1.1640000000000001,0.8455,1.1576,0.8544,1.1576,0.8544,1.0788571428571427,0.9274285714285714,1.0481818181818183,0.9503636363636363,1.0481818181818183,0.9503636363636363,1.0493333333333335,0.9496666666666665,1.0493333333333335,0.9496666666666665,1.0436,0.9533333333333333,1.0475999999999999,0.9512,1.0,8.0,0.8888888888888888,14.0,0.14330387294138286,0.18165902124584948,0.24470416034339956,0.16634159310401767,-0.0783625672393819,1.35,1.17,0.18000000000000016,1.4466666666666665,1.2,0.2466666666666666,0.75,0.6666666666666666
2,Sentinels,12,2025-04-26,W,2:1,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/475900/g2-esports-vs-sentinels-champions-tour-2025-americas-stage-1-ubsf,12.0,"['Split', 'Icebox', 'Ascent']","['L', 'W', 'W']","[5.0, 13.0, 13.0]","[13.0, 11.0, 11.0]",3.0,2.0,1.0,"['trent', 'leaf', 'valyn', 'jawgemo', 'JonahP', 'bang', 'johnqt', 'Zellsis', 'zekken', 'N4RRATE']","['G2', 'G2', 'G2', 'G2', 'G2', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[1.39, 1.16, 1.07, 0.87, 0.86, 1.15, 1.0, 0.97, 0.95, 0.72]",True,0.958,1.0699999999999998,1.1980000000000002,0.8186666666666668,1.1980000000000002,0.8186666666666668,1.2095000000000002,0.7935000000000001,1.2095000000000002,0.7935000000000001,1.2095,0.7935000000000001,1.2095,0.7935000000000001,1.2095,0.7935000000000001,1.1528000000000003,0.8544,1.1493333333333335,0.8603333333333333,1.1493333333333335,0.8603333333333333,1.0550909090909093,0.9443636363636364,1.0531666666666668,0.9453333333333332,1.0538461538461539,0.945076923076923,1.0538461538461539,0.945076923076923,1.047625,0.949375,1.0504761904761903,0.9482857142857144,0.6666666666666666,-4.0,0.8888888888888888,11.333333333333334,0.19728152473052307,0.13818827736099756,0.2654412714135761,0.15538391722336548,-0.11005735419021062,1.39,1.15,0.24,1.6166666666666665,1.0466666666666666,0.5699999999999998,0.8,0.0
2,Sentinels,11,2025-05-02,W,2:0,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/475901/mibr-vs-sentinels-champions-tour-2025-americas-stage-1-ubf,11.0,"['Lotus', 'Split']","['W', 'W']","[13.0, 13.0]","[7.0, 11.0]",2.0,2.0,0.0,"['Verno', 'xenom', 'aspas', 'cortezia', 'artzin', 'zekken', 'johnqt', 'bang', 'N4RRATE', 'Zellsis']","['MIBR', 'MIBR', 'MIBR', 'MIBR', 'MIBR', 'SEN', 'SEN', 'SEN', 'SEN', 'SEN']","[1.08, 1.07, 0.92, 0.87, 0.56, 1.49, 1.27, 1.13, 1.13, 0.48]",True,1.1,0.9,1.1380000000000001,0.8815,1.1380000000000001,0.8815,1.1380000000000001,0.8815,1.1380000000000001,0.8815,1.1592,0.8488,1.1592,0.8488,1.1592,0.8488,1.1203333333333336,0.8903333333333333,1.122,0.8902857142857142,1.122,0.8902857142857142,1.0470000000000002,0.9548333333333333,1.045846153846154,0.9549230769230769,1.0470000000000002,0.954,1.0470000000000002,0.954,1.0423529411764707,0.956470588235294,1.0462727272727272,0.9538181818181818,1.0,8.0,0.8333333333333333,7.5,0.18878559267062728,0.3368085509603342,0.24840133474281284,0.1510850072577735,-0.09731632748503935,1.08,1.49,-0.4099999999999999,1.56,1.0725,0.48750000000000004,1.0,0.5
2,Sentinels,10,2025-05-04,L,1:3,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/475902/sentinels-vs-g2-esports-champions-tour-2025-americas-stage-1-gf,10.0,"['Haven', 'Split', 'Pearl', 'Ascent']","['L', 'L', 'W', 'L']","[9.0, 9.0, 13.0, 10.0]","[13.0, 13.0, 10.0, 13.0]",4.0,1.0,3.0,"['johnqt', 'bang', 'zekken', 'N4RRATE', 'Zellsis', 'trent', 'valyn', 'leaf', 'jawgemo', 'JonahP']","['SEN', 'SEN', 'SEN', 'SEN', 'SEN', 'G2', 'G2', 'G2', 'G2', 'G2']","[1.05, 0.99, 0.96, 0.87, 0.84, 1.35, 1.11, 1.0, 0.96, 0.94]",True,0.942,1.072,1.133,0.881,1.133,0.881,1.1304,0.8852,1.1304,0.8852,1.1304,0.8852,1.1304,0.8852,1.1304,0.8852,1.1493333333333335,0.8573333333333334,1.11925,0.8915,1.11925,0.8915,1.0718,0.9352,1.0510769230769232,0.9506153846153846,1.0497142857142858,0.951,1.0505333333333333,0.9504,1.0455555555555556,0.9533333333333334,1.0486086956521739,0.9514782608695652,0.25,-8.0,0.9166666666666666,7.25,0.07730459236035078,0.1509171958393079,0.22416594726850209,0.18382356564313282,-0.04034238162536927,1.05,1.35,-0.30000000000000004,1.4300000000000002,1.1425,0.2875000000000001,1.0,0.25
