player_name,team,rating,match_number,match_url
MaKo,DRX,0.98,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
Flashback,DRX,0.84,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
Derke,VIT,1.45,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
trexx,VIT,1.08,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
Kicks,VIT,1.01,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
Less,VIT,0.97,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
Sayf,VIT,0.74,23,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
Flashback,DRX,1.38,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
BeYN,DRX,1.31,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
free1ng,DRX,1.3,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
MaKo,DRX,0.96,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
HYUNMIN,DRX,0.92,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
bang,SEN,0.97,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
N4RRATE,SEN,0.86,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
johnqt,SEN,0.78,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
zekken,SEN,0.77,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
Zellsis,SEN,0.67,24,https://www.vlr.gg/448600/drx-vs-sentinels-champions-tour-2025-masters-bangkok-r1
free1ng,DRX,1.15,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
MaKo,DRX,1.07,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
Flashback,DRX,1.06,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
HYUNMIN,DRX,1.06,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
BeYN,DRX,1.01,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
BuZz,T1,1.26,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
carpe,T1,1.06,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
stax,T1,0.95,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
Meteor,T1,0.81,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
iZu,T1,0.72,25,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
iZu,T1,1.15,26,https://www.vlr.gg/430524/t1-vs-drx-champions-tour-2025-pacific-kickoff-ubf
BuZz,T1,1.15,26,https://www.vlr.gg/430524/t1-vs-drx-champions-tour-2025-pacific-kickoff-ubf
Meteor,T1,1.01,26,https://www.vlr.gg/430524/t1-vs-drx-champions-tour-2025-pacific-kickoff-ubf
