player_name,team,rating,match_number,match_url
v1nny,LOUD,0.91,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
dgzin,LOUD,0.77,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
cauanzin,LOUD,0.67,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
tuyz,LOUD,0.64,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
aspas,MIBR,1.44,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
cortezia,MIBR,1.37,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
nzr,MIBR,1.23,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
artzin,MIBR,1.02,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
xenom,MIBR,0.85,22,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
aspas,MIBR,1.57,23,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
xenom,MIBR,1.23,23,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
artzin,MIBR,1.18,23,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
cortezia,MIBR,1.14,23,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
nzr,MIBR,0.81,23,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
aspas,MIBR,1.33,24,https://www.vlr.gg/425928/mibr-vs-2game-esports-tixinha-invitational-by-bonoxs-r1
artzin,MIBR,1.12,24,https://www.vlr.gg/425928/mibr-vs-2game-esports-tixinha-invitational-by-bonoxs-r1
