player_name,team,rating,match_number,match_url
aspas,LEV,1.3,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
Mazino,LEV,1.03,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
kiNgg,LEV,1.03,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
tex,LEV,0.99,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
C0M,LEV,0.91,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
Boo,TH,1.08,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
benjyfishy,TH,1.05,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
MiniBoo,TH,1.01,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
RieNs,TH,0.96,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
Wo0t,TH,0.56,22,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
leaf,G2,1.04,23,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
JonahP,G2,0.97,23,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
trent,G2,0.91,23,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
valyn,G2,0.75,23,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
icy,G2,0.7,23,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
C0M,LEV,1.39,23,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
