player_name,team,rating,match_number,match_url
xeus,FUT,0.97,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
MrFaliN,FUT,0.77,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
yetujey,FUT,0.76,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
qRaxs,FUT,0.66,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
AtaKaptan,FUT,0.66,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
Derke,VIT,1.54,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
Kicks,VIT,1.46,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
Sayf,VIT,1.2,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
Less,VIT,1.14,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
trexx,VIT,0.93,16,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
trexx,VIT,1.21,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
Derke,VIT,1.2,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
Kicks,VIT,0.92,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
Less,VIT,0.9,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
Sayf,VIT,0.88,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
SUYGETSU,KC,1.04,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
marteen,KC,0.95,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
Elite,KC,0.95,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
Avez,KC,0.93,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
saadhak,KC,0.88,17,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
aspas,LEV,1.27,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
kiNgg,LEV,1.16,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
Mazino,LEV,1.15,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
C0M,LEV,1.11,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
tex,LEV,0.84,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
trexx,VIT,1.03,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
Sayf,VIT,1.02,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
Kicks,VIT,0.9,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
ceNder,VIT,0.77,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
runneR,VIT,0.76,18,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
primmie,TLN,1.14,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
ban,TLN,0.92,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
JitBoyS,TLN,0.66,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
Governor,TLN,0.63,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
Crws,TLN,0.52,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
Kicks,VIT,1.58,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
Sayf,VIT,1.2,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
trexx,VIT,1.1,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
runneR,VIT,1.07,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
ceNder,VIT,0.97,19,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
trexx,VIT,1.45,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
runneR,VIT,0.91,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
ceNder,VIT,0.9,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Sayf,VIT,0.9,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Kicks,VIT,0.82,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
LuoK1ng,TE,1.25,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Kai,TE,1.07,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
heybay,TE,0.92,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
FengF,TE,0.91,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Biank,TE,0.85,20,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
Chronicle,FNC,1.35,21,https://www.vlr.gg/371283/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-gf
Alfajer,FNC,1.24,21,https://www.vlr.gg/371283/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-gf
Derke,FNC,1.06,21,https://www.vlr.gg/371283/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-gf
Boaster,FNC,1.05,21,https://www.vlr.gg/371283/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-gf
hiro,FNC,1.03,21,https://www.vlr.gg/371283/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-gf
trexx,VIT,0.95,21,https://www.vlr.gg/371283/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-gf
